
Discriminative Training of RAT-SPNs on fashion-mnist

python train_rat_spn.py --store_best_valid_loss --store_best_valid_acc --num_epochs 150 --timeout_seconds 42899.999953746796 --split_depth 1 --data_path data/fashion-mnist/ --data_set fashion_mnist --result_path results/fashion-mnist/ --num_input_distributions 5 --num_recursive_splits 18 --num_sums 20 --dropout_rate_input 0.5 --dropout_rate_sums 0.5 --result_path quick_results/ratspn/mnist/split_depth_1__num_input_distributions_5__num_recursive_splits_18__num_sums_20__dropout_rate_input_0.5__dropout_rate_sums_0.5
2021-11-29 14:28:41.421187: W tensorflow/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libcudart.so.11.0'; dlerror: libcudart.so.11.0: cannot open shared object file: No such file or directory
2021-11-29 14:28:41.421263: I tensorflow/stream_executor/cuda/cudart_stub.cc:29] Ignore above cudart dlerror if you do not have a GPU set up on your machine.
WARNING:tensorflow:From /home/spawar/anaconda3/lib/python3.8/site-packages/tensorflow/python/compat/v2_compat.py:101: disable_resource_variables (from tensorflow.python.ops.variable_scope) is deprecated and will be removed in a future version.
Instructions for updating:
non-resource variables are not supported in the long term
WARNING:tensorflow:From /home/spawar/Desktop/RAT_SPN/models/RatSpn.py:220: calling TruncatedNormal.__init__ (from tensorflow.python.ops.init_ops) with dtype is deprecated and will be removed in a future version.
Instructions for updating:
Call initializer instance with the dtype argument instead of passing it to the constructor
2021-11-29 14:28:49.255181: W tensorflow/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libcuda.so.1'; dlerror: libcuda.so.1: cannot open shared object file: No such file or directory
2021-11-29 14:28:49.255254: W tensorflow/stream_executor/cuda/cuda_driver.cc:269] failed call to cuInit: UNKNOWN ERROR (303)
2021-11-29 14:28:49.255290: I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:156] kernel driver does not appear to be running on this host (makalu.cs.uga.edu): /proc/driver/nvidia/version does not exist
2021-11-29 14:28:49.255947: I tensorflow/core/platform/cpu_feature_guard.cc:142] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX2 FMA
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
GPU_fraction: 1.0
batch_size: 100
data_path: data/fashion-mnist/
data_set: fashion_mnist
discrete_leaves: False
dropout_rate_input: 0.5
dropout_rate_sums: 0.5
gauss_isotropic: True
gauss_max_var: 1.0
gauss_min_var: 1.0
kappa_discriminative: 1.0
lambda_discriminative: 1.0
learning_rate_decay: 0.97
low_variance_threshold: 0.001
model_description_file: None
model_init_file: None
no_save: False
normalization: zmuv
normalized_sums: True
num_epochs: 150
num_input_distributions: 5
num_recursive_splits: 18
num_states: 2
num_sums: 20
optimizer: adam
provided_learning_rate: 0.001
result_path: quick_results/ratspn/mnist/split_depth_1__num_input_distributions_5__num_recursive_splits_18__num_sums_20__dropout_rate_input_0.5__dropout_rate_sums_0.5
split_depth: 1
store_best_valid_acc: True
store_best_valid_loss: True
store_model_every_epochs: 5
store_model_max: 1
timeout_safety_seconds: 0.0
timeout_seconds: 42899.999953746796
zmuv_min_sigma: 0.001

Layer: Gaussian
   Num Tensors: 36
   Num Nodes:   180
Layer: product
   Num Tensors: 18
   Num Nodes:   450
Layer: sum
   Num Tensors: 1
   Num Nodes:   10

num params: 5401
start training
epoch: 0[1, 0.00100]   CE: 2.30180   nll: 0.62943   negmargin: 0.00393   loss: 2.30180   time: 1.85481
   ###
   ### accuracy on train set = 52.825   CE = 1.2199475038846335   LL: -19.272313313802083   negmargin: -0.12350671877463659
   ###
   ### accuracy on test set = 52.16   CE = 1.2389648582458497   LL: -19.29337568359375   negmargin: -0.1451300983428955
   ###
   ### accuracy on valid set = 52.44166666666667   CE = 1.2335268115997315   LL: -19.264943888346355   margin: -0.14037851071357726
   ###

epoch: 88[1, 0.00100]   CE: 1.55403   nll: 0.92269   negmargin: 0.24582   loss: 1.55403   time: 0.01014
epoch: 88[11, 0.00100]   CE: 1.53331   nll: 1.01771   negmargin: 0.27568   loss: 1.53331   time: 0.06125
epoch: 88[21, 0.00100]   CE: 1.65230   nll: 0.95387   negmargin: 0.32890   loss: 1.65230   time: 0.10904
epoch: 88[31, 0.00100]   CE: 1.65475   nll: 0.90684   negmargin: 0.30077   loss: 1.65475   time: 0.15849
epoch: 88[41, 0.00100]   CE: 1.57444   nll: 0.97000   negmargin: 0.22863   loss: 1.57444   time: 0.20736
epoch: 88[51, 0.00100]   CE: 1.47064   nll: 0.91645   negmargin: 0.16958   loss: 1.47064   time: 0.25595
epoch: 88[61, 0.00100]   CE: 1.50910   nll: 0.95474   negmargin: 0.23399   loss: 1.50910   time: 0.30549
epoch: 88[71, 0.00100]   CE: 1.36872   nll: 0.89804   negmargin: -0.02650   loss: 1.36872   time: 0.35616
epoch: 88[81, 0.00100]   CE: 1.58878   nll: 0.89532   negmargin: 0.22657   loss: 1.58878   time: 0.40534
epoch: 88[91, 0.00100]   CE: 1.63078   nll: 0.96680   negmargin: 0.28438   loss: 1.63078   time: 0.45678
epoch: 88[101, 0.00100]   CE: 1.50411   nll: 0.97352   negmargin: 0.22871   loss: 1.50411   time: 0.50742
epoch: 88[111, 0.00100]   CE: 1.61502   nll: 0.99670   negmargin: 0.25559   loss: 1.61502   time: 0.55641
epoch: 88[121, 0.00100]   CE: 1.51569   nll: 0.95818   negmargin: 0.18038   loss: 1.51569   time: 0.60543
epoch: 88[131, 0.00100]   CE: 1.62274   nll: 0.99766   negmargin: 0.31370   loss: 1.62274   time: 0.65470
epoch: 88[141, 0.00100]   CE: 1.57032   nll: 0.94103   negmargin: 0.21520   loss: 1.57032   time: 0.70285
epoch: 88[151, 0.00100]   CE: 1.65437   nll: 0.99108   negmargin: 0.29594   loss: 1.65437   time: 0.75150
epoch: 88[161, 0.00100]   CE: 1.46989   nll: 0.94121   negmargin: 0.12277   loss: 1.46989   time: 0.79971
epoch: 88[171, 0.00100]   CE: 1.63254   nll: 0.99690   negmargin: 0.33569   loss: 1.63254   time: 0.84951
epoch: 88[181, 0.00100]   CE: 1.61072   nll: 1.01660   negmargin: 0.25886   loss: 1.61072   time: 0.89844
epoch: 88[191, 0.00100]   CE: 1.51537   nll: 0.93492   negmargin: 0.16822   loss: 1.51537   time: 0.94871
epoch: 88[201, 0.00100]   CE: 1.48802   nll: 1.04889   negmargin: 0.17759   loss: 1.48802   time: 0.99953
epoch: 88[211, 0.00100]   CE: 1.52592   nll: 0.99431   negmargin: 0.20988   loss: 1.52592   time: 1.05018
epoch: 88[221, 0.00100]   CE: 1.57263   nll: 0.96044   negmargin: 0.22263   loss: 1.57263   time: 1.10029
epoch: 88[231, 0.00100]   CE: 1.57820   nll: 0.96642   negmargin: 0.29200   loss: 1.57820   time: 1.15051
epoch: 88[241, 0.00100]   CE: 1.43720   nll: 0.97095   negmargin: 0.04856   loss: 1.43720   time: 1.19889
epoch: 88[251, 0.00100]   CE: 1.50738   nll: 0.92311   negmargin: 0.20702   loss: 1.50738   time: 1.24718
epoch: 88[261, 0.00100]   CE: 1.54214   nll: 0.94055   negmargin: 0.26100   loss: 1.54214   time: 1.29687
epoch: 88[271, 0.00100]   CE: 1.53053   nll: 0.96134   negmargin: 0.16960   loss: 1.53053   time: 1.34578
epoch: 88[281, 0.00100]   CE: 1.60389   nll: 0.96803   negmargin: 0.26801   loss: 1.60389   time: 1.39426
epoch: 88[291, 0.00100]   CE: 1.55763   nll: 1.01223   negmargin: 0.20374   loss: 1.55763   time: 1.44250
epoch: 88[301, 0.00100]   CE: 1.56953   nll: 0.98790   negmargin: 0.27167   loss: 1.56953   time: 1.49267
epoch: 88[311, 0.00100]   CE: 1.58569   nll: 1.02666   negmargin: 0.31022   loss: 1.58569   time: 1.54309
epoch: 88[321, 0.00100]   CE: 1.50939   nll: 0.94821   negmargin: 0.12407   loss: 1.50939   time: 1.59347
epoch: 88[331, 0.00100]   CE: 1.49926   nll: 0.94962   negmargin: 0.15619   loss: 1.49926   time: 1.64409
epoch: 88[341, 0.00100]   CE: 1.51546   nll: 0.96304   negmargin: 0.20381   loss: 1.51546   time: 1.69504
epoch: 88[351, 0.00100]   CE: 1.51670   nll: 0.97746   negmargin: 0.17338   loss: 1.51670   time: 1.74454
epoch: 88[361, 0.00100]   CE: 1.44804   nll: 1.00198   negmargin: 0.09093   loss: 1.44804   time: 1.79275
epoch: 88[371, 0.00100]   CE: 1.50568   nll: 1.00592   negmargin: 0.19964   loss: 1.50568   time: 1.84577
epoch: 88[381, 0.00100]   CE: 1.49959   nll: 0.93940   negmargin: 0.15983   loss: 1.49959   time: 1.89790
epoch: 88[391, 0.00100]   CE: 1.39955   nll: 0.98989   negmargin: 0.11964   loss: 1.39955   time: 1.94582
epoch: 88[401, 0.00100]   CE: 1.36306   nll: 0.96081   negmargin: 0.04006   loss: 1.36306   time: 1.99584
epoch: 88[411, 0.00100]   CE: 1.54920   nll: 0.90516   negmargin: 0.23735   loss: 1.54920   time: 2.04598
epoch: 88[421, 0.00100]   CE: 1.43887   nll: 1.02965   negmargin: 0.15773   loss: 1.43887   time: 2.09903
epoch: 88[431, 0.00100]   CE: 1.50896   nll: 0.99253   negmargin: 0.20232   loss: 1.50896   time: 2.14750
epoch: 88[441, 0.00100]   CE: 1.51073   nll: 0.95513   negmargin: 0.20821   loss: 1.51073   time: 2.19609
epoch: 88[451, 0.00100]   CE: 1.71276   nll: 1.05366   negmargin: 0.41292   loss: 1.71276   time: 2.24653
epoch: 88[461, 0.00100]   CE: 1.57722   nll: 0.99767   negmargin: 0.25401   loss: 1.57722   time: 2.29734
epoch: 88[471, 0.00100]   CE: 1.51891   nll: 1.02124   negmargin: 0.27758   loss: 1.51891   time: 2.34584

epoch 88
   ###
   ### accuracy on train set = 52.63125   CE = 1.2209175197283426   LL: -19.30865847269694   negmargin: -0.12289479911327363
   ###
   ### accuracy on test set = 51.92   CE = 1.2397177581787109   LL: -19.329282080078126   negmargin: -0.14448874492645264
   ###
   ### accuracy on valid set = 52.108333333333334   CE = 1.23391916402181   LL: -19.30030381266276   margin: -0.13883316763242085
   ###

epoch: 89[1, 0.00100]   CE: 1.54699   nll: 0.91010   negmargin: 0.18370   loss: 1.54699   time: 0.01044
epoch: 89[11, 0.00100]   CE: 1.61222   nll: 0.96916   negmargin: 0.34665   loss: 1.61222   time: 0.06224
epoch: 89[21, 0.00100]   CE: 1.68932   nll: 0.94919   negmargin: 0.37270   loss: 1.68932   time: 0.11311
epoch: 89[31, 0.00100]   CE: 1.53779   nll: 0.96761   negmargin: 0.20149   loss: 1.53779   time: 0.16360
epoch: 89[41, 0.00100]   CE: 1.56945   nll: 0.94846   negmargin: 0.26131   loss: 1.56945   time: 0.21335
epoch: 89[51, 0.00100]   CE: 1.64469   nll: 1.02265   negmargin: 0.29554   loss: 1.64469   time: 0.26247
epoch: 89[61, 0.00100]   CE: 1.57347   nll: 0.95510   negmargin: 0.25065   loss: 1.57347   time: 0.31072
epoch: 89[71, 0.00100]   CE: 1.60700   nll: 0.89778   negmargin: 0.34280   loss: 1.60700   time: 0.36237
epoch: 89[81, 0.00100]   CE: 1.55061   nll: 0.97709   negmargin: 0.16425   loss: 1.55061   time: 0.41295
epoch: 89[91, 0.00100]   CE: 1.59344   nll: 0.92386   negmargin: 0.25155   loss: 1.59344   time: 0.46204
epoch: 89[101, 0.00100]   CE: 1.58487   nll: 0.92341   negmargin: 0.19594   loss: 1.58487   time: 0.51153
epoch: 89[111, 0.00100]   CE: 1.57914   nll: 0.95579   negmargin: 0.20647   loss: 1.57914   time: 0.56015
epoch: 89[121, 0.00100]   CE: 1.54813   nll: 1.01312   negmargin: 0.27256   loss: 1.54813   time: 0.60924
epoch: 89[131, 0.00100]   CE: 1.62990   nll: 0.98698   negmargin: 0.31878   loss: 1.62990   time: 0.66172
epoch: 89[141, 0.00100]   CE: 1.57678   nll: 1.02914   negmargin: 0.26291   loss: 1.57678   time: 0.71300
epoch: 89[151, 0.00100]   CE: 1.63778   nll: 0.96887   negmargin: 0.34408   loss: 1.63778   time: 0.76210
epoch: 89[161, 0.00100]   CE: 1.67199   nll: 0.92919   negmargin: 0.35798   loss: 1.67199   time: 0.81341
epoch: 89[171, 0.00100]   CE: 1.38533   nll: 0.94118   negmargin: 0.02299   loss: 1.38533   time: 0.86495
epoch: 89[181, 0.00100]   CE: 1.59065   nll: 0.99842   negmargin: 0.32325   loss: 1.59065   time: 0.91447
epoch: 89[191, 0.00100]   CE: 1.51521   nll: 0.96035   negmargin: 0.21048   loss: 1.51521   time: 0.96356
epoch: 89[201, 0.00100]   CE: 1.55717   nll: 0.97109   negmargin: 0.27489   loss: 1.55717   time: 1.01189
epoch: 89[211, 0.00100]   CE: 1.70783   nll: 0.96573   negmargin: 0.38258   loss: 1.70783   time: 1.06101
epoch: 89[221, 0.00100]   CE: 1.63100   nll: 0.94289   negmargin: 0.30764   loss: 1.63100   time: 1.11286
epoch: 89[231, 0.00100]   CE: 1.55829   nll: 0.96957   negmargin: 0.24969   loss: 1.55829   time: 1.16156
epoch: 89[241, 0.00100]   CE: 1.44773   nll: 0.96758   negmargin: 0.11564   loss: 1.44773   time: 1.21151
epoch: 89[251, 0.00100]   CE: 1.56803   nll: 1.02232   negmargin: 0.28618   loss: 1.56803   time: 1.25990
epoch: 89[261, 0.00100]   CE: 1.64190   nll: 1.01360   negmargin: 0.31147   loss: 1.64190   time: 1.31000
epoch: 89[271, 0.00100]   CE: 1.53374   nll: 1.01446   negmargin: 0.20854   loss: 1.53374   time: 1.35943
epoch: 89[281, 0.00100]   CE: 1.39400   nll: 1.06076   negmargin: 0.05467   loss: 1.39400   time: 1.40869
epoch: 89[291, 0.00100]   CE: 1.53846   nll: 0.91886   negmargin: 0.21662   loss: 1.53846   time: 1.45755
epoch: 89[301, 0.00100]   CE: 1.57807   nll: 0.99240   negmargin: 0.26748   loss: 1.57807   time: 1.50717
epoch: 89[311, 0.00100]   CE: 1.62152   nll: 0.95087   negmargin: 0.28823   loss: 1.62152   time: 1.55702
epoch: 89[321, 0.00100]   CE: 1.60470   nll: 1.02360   negmargin: 0.31049   loss: 1.60470   time: 1.60575
epoch: 89[331, 0.00100]   CE: 1.40591   nll: 0.94215   negmargin: 0.02576   loss: 1.40591   time: 1.65558
epoch: 89[341, 0.00100]   CE: 1.61216   nll: 0.95348   negmargin: 0.24382   loss: 1.61216   time: 1.70691
epoch: 89[351, 0.00100]   CE: 1.55808   nll: 0.98923   negmargin: 0.27482   loss: 1.55808   time: 1.75722
epoch: 89[361, 0.00100]   CE: 1.63830   nll: 0.93517   negmargin: 0.36264   loss: 1.63830   time: 1.80662
epoch: 89[371, 0.00100]   CE: 1.55574   nll: 0.94443   negmargin: 0.23608   loss: 1.55574   time: 1.85648
epoch: 89[381, 0.00100]   CE: 1.52476   nll: 0.96209   negmargin: 0.19626   loss: 1.52476   time: 1.90689
epoch: 89[391, 0.00100]   CE: 1.62818   nll: 0.87424   negmargin: 0.32599   loss: 1.62818   time: 1.95534
epoch: 89[401, 0.00100]   CE: 1.56347   nll: 0.96449   negmargin: 0.25620   loss: 1.56347   time: 2.00660
epoch: 89[411, 0.00100]   CE: 1.44813   nll: 0.95522   negmargin: 0.13932   loss: 1.44813   time: 2.05723
epoch: 89[421, 0.00100]   CE: 1.47882   nll: 0.94983   negmargin: 0.17304   loss: 1.47882   time: 2.10931
epoch: 89[431, 0.00100]   CE: 1.46699   nll: 0.95313   negmargin: 0.15486   loss: 1.46699   time: 2.15757
epoch: 89[441, 0.00100]   CE: 1.56492   nll: 0.90374   negmargin: 0.20415   loss: 1.56492   time: 2.20743
epoch: 89[451, 0.00100]   CE: 1.51793   nll: 0.98230   negmargin: 0.13927   loss: 1.51793   time: 2.25789
epoch: 89[461, 0.00100]   CE: 1.56501   nll: 0.93302   negmargin: 0.20989   loss: 1.56501   time: 2.30708
epoch: 89[471, 0.00100]   CE: 1.41983   nll: 0.95232   negmargin: 0.08348   loss: 1.41983   time: 2.35546

epoch 89
   ###
   ### accuracy on train set = 52.6875   CE = 1.2193987595240274   LL: -19.35856728108724   negmargin: -0.12132894533872604
   ###
   ### accuracy on test set = 51.92   CE = 1.2376974815368653   LL: -19.379473876953124   negmargin: -0.14188543329238892
   ###
   ### accuracy on valid set = 52.38333333333333   CE = 1.2322892360687256   LL: -19.350058756510418   margin: -0.13702750341097514
   ###

Better validation loss -> save model

epoch: 90[1, 0.00100]   CE: 1.53918   nll: 1.06281   negmargin: 0.21970   loss: 1.53918   time: 0.01035
epoch: 90[11, 0.00100]   CE: 1.57555   nll: 1.01995   negmargin: 0.31708   loss: 1.57555   time: 0.05935
epoch: 90[21, 0.00100]   CE: 1.47787   nll: 0.96866   negmargin: 0.12536   loss: 1.47787   time: 0.11147
epoch: 90[31, 0.00100]   CE: 1.61011   nll: 0.92691   negmargin: 0.22523   loss: 1.61011   time: 0.16208
epoch: 90[41, 0.00100]   CE: 1.46098   nll: 0.90768   negmargin: 0.10452   loss: 1.46098   time: 0.21271
epoch: 90[51, 0.00100]   CE: 1.55381   nll: 0.92860   negmargin: 0.12847   loss: 1.55381   time: 0.26409
epoch: 90[61, 0.00100]   CE: 1.65732   nll: 0.96874   negmargin: 0.28717   loss: 1.65732   time: 0.31532
epoch: 90[71, 0.00100]   CE: 1.50630   nll: 0.95759   negmargin: 0.14540   loss: 1.50630   time: 0.36537
epoch: 90[81, 0.00100]   CE: 1.49301   nll: 0.93297   negmargin: 0.19147   loss: 1.49301   time: 0.41527
epoch: 90[91, 0.00100]   CE: 1.51872   nll: 0.96170   negmargin: 0.17559   loss: 1.51872   time: 0.46422
epoch: 90[101, 0.00100]   CE: 1.40750   nll: 1.01164   negmargin: 0.10245   loss: 1.40750   time: 0.51350
epoch: 90[111, 0.00100]   CE: 1.55024   nll: 1.05638   negmargin: 0.25558   loss: 1.55024   time: 0.56332
epoch: 90[121, 0.00100]   CE: 1.52065   nll: 0.94424   negmargin: 0.19100   loss: 1.52065   time: 0.61107
epoch: 90[131, 0.00100]   CE: 1.51419   nll: 1.04894   negmargin: 0.22517   loss: 1.51419   time: 0.66264
epoch: 90[141, 0.00100]   CE: 1.60989   nll: 0.95540   negmargin: 0.26629   loss: 1.60989   time: 0.71193
epoch: 90[151, 0.00100]   CE: 1.41861   nll: 0.91508   negmargin: 0.05996   loss: 1.41861   time: 0.76228
epoch: 90[161, 0.00100]   CE: 1.49134   nll: 1.02272   negmargin: 0.13287   loss: 1.49134   time: 0.81090
epoch: 90[171, 0.00100]   CE: 1.62797   nll: 0.98342   negmargin: 0.33302   loss: 1.62797   time: 0.86202
epoch: 90[181, 0.00100]   CE: 1.50393   nll: 0.96555   negmargin: 0.13790   loss: 1.50393   time: 0.91230
epoch: 90[191, 0.00100]   CE: 1.60978   nll: 0.93080   negmargin: 0.25282   loss: 1.60978   time: 0.96303
epoch: 90[201, 0.00100]   CE: 1.34532   nll: 0.94468   negmargin: 0.09391   loss: 1.34532   time: 1.01464
epoch: 90[211, 0.00100]   CE: 1.52372   nll: 1.05630   negmargin: 0.20075   loss: 1.52372   time: 1.06413
epoch: 90[221, 0.00100]   CE: 1.56630   nll: 1.00453   negmargin: 0.27295   loss: 1.56630   time: 1.11322
epoch: 90[231, 0.00100]   CE: 1.57276   nll: 0.88887   negmargin: 0.21995   loss: 1.57276   time: 1.16204
epoch: 90[241, 0.00100]   CE: 1.58854   nll: 0.98498   negmargin: 0.31688   loss: 1.58854   time: 1.21132
epoch: 90[251, 0.00100]   CE: 1.72270   nll: 0.94732   negmargin: 0.49629   loss: 1.72270   time: 1.26129
epoch: 90[261, 0.00100]   CE: 1.43031   nll: 0.95983   negmargin: 0.08351   loss: 1.43031   time: 1.31145
epoch: 90[271, 0.00100]   CE: 1.49953   nll: 1.00313   negmargin: 0.21460   loss: 1.49953   time: 1.36387
epoch: 90[281, 0.00100]   CE: 1.55436   nll: 0.99543   negmargin: 0.20221   loss: 1.55436   time: 1.41289
epoch: 90[291, 0.00100]   CE: 1.50750   nll: 0.98446   negmargin: 0.21002   loss: 1.50750   time: 1.46300
epoch: 90[301, 0.00100]   CE: 1.56624   nll: 1.04392   negmargin: 0.29049   loss: 1.56624   time: 1.51440
epoch: 90[311, 0.00100]   CE: 1.45505   nll: 0.95420   negmargin: 0.16797   loss: 1.45505   time: 1.56414
epoch: 90[321, 0.00100]   CE: 1.57253   nll: 1.00478   negmargin: 0.31011   loss: 1.57253   time: 1.61442
epoch: 90[331, 0.00100]   CE: 1.46808   nll: 0.89762   negmargin: 0.14570   loss: 1.46808   time: 1.66253
epoch: 90[341, 0.00100]   CE: 1.45065   nll: 0.96829   negmargin: 0.12632   loss: 1.45065   time: 1.71322
epoch: 90[351, 0.00100]   CE: 1.48704   nll: 1.00857   negmargin: 0.20083   loss: 1.48704   time: 1.76244
epoch: 90[361, 0.00100]   CE: 1.44663   nll: 0.94567   negmargin: 0.11430   loss: 1.44663   time: 1.81196
epoch: 90[371, 0.00100]   CE: 1.61356   nll: 0.99958   negmargin: 0.30554   loss: 1.61356   time: 1.86203
epoch: 90[381, 0.00100]   CE: 1.52721   nll: 0.96583   negmargin: 0.18495   loss: 1.52721   time: 1.91154
epoch: 90[391, 0.00100]   CE: 1.41096   nll: 0.93512   negmargin: 0.04543   loss: 1.41096   time: 1.96195
epoch: 90[401, 0.00100]   CE: 1.60517   nll: 1.02156   negmargin: 0.28038   loss: 1.60517   time: 2.01373
epoch: 90[411, 0.00100]   CE: 1.43597   nll: 1.03782   negmargin: 0.16384   loss: 1.43597   time: 2.06288
epoch: 90[421, 0.00100]   CE: 1.53534   nll: 0.91568   negmargin: 0.16325   loss: 1.53534   time: 2.11168
epoch: 90[431, 0.00100]   CE: 1.44566   nll: 0.94296   negmargin: 0.13066   loss: 1.44566   time: 2.15968
epoch: 90[441, 0.00100]   CE: 1.63846   nll: 0.97967   negmargin: 0.31601   loss: 1.63846   time: 2.20985
epoch: 90[451, 0.00100]   CE: 1.49153   nll: 1.01569   negmargin: 0.14128   loss: 1.49153   time: 2.26079
epoch: 90[461, 0.00100]   CE: 1.59817   nll: 0.99899   negmargin: 0.29128   loss: 1.59817   time: 2.30981
epoch: 90[471, 0.00100]   CE: 1.44846   nll: 0.92924   negmargin: 0.08754   loss: 1.44846   time: 2.35830

epoch 90
   ###
   ### accuracy on train set = 52.72291666666667   CE = 1.2183511454264322   LL: -19.39439868927002   negmargin: -0.12039189078410467
   ###
   ### accuracy on test set = 52.01   CE = 1.237160161590576   LL: -19.41489450683594   negmargin: -0.14172430543899536
   ###
   ### accuracy on valid set = 52.333333333333336   CE = 1.23158993212382   LL: -19.3866242574056   margin: -0.1365304725964864
   ###

Better validation loss -> save model

epoch: 91[1, 0.00100]   CE: 1.49199   nll: 0.93870   negmargin: 0.12585   loss: 1.49199   time: 0.01038
epoch: 91[11, 0.00100]   CE: 1.62409   nll: 0.98617   negmargin: 0.30450   loss: 1.62409   time: 0.06166
epoch: 91[21, 0.00100]   CE: 1.46194   nll: 1.00579   negmargin: 0.12556   loss: 1.46194   time: 0.11178
epoch: 91[31, 0.00100]   CE: 1.60905   nll: 0.96154   negmargin: 0.21164   loss: 1.60905   time: 0.15970
epoch: 91[41, 0.00100]   CE: 1.50071   nll: 0.98897   negmargin: 0.22418   loss: 1.50071   time: 0.20921
epoch: 91[51, 0.00100]   CE: 1.40515   nll: 0.96815   negmargin: 0.08772   loss: 1.40515   time: 0.25987
epoch: 91[61, 0.00100]   CE: 1.44946   nll: 0.93657   negmargin: 0.10067   loss: 1.44946   time: 0.30780
epoch: 91[71, 0.00100]   CE: 1.74903   nll: 1.02983   negmargin: 0.43510   loss: 1.74903   time: 0.35744
epoch: 91[81, 0.00100]   CE: 1.51478   nll: 1.00142   negmargin: 0.16396   loss: 1.51478   time: 0.40924
epoch: 91[91, 0.00100]   CE: 1.50302   nll: 0.91943   negmargin: 0.18316   loss: 1.50302   time: 0.46064
epoch: 91[101, 0.00100]   CE: 1.59113   nll: 0.96649   negmargin: 0.25065   loss: 1.59113   time: 0.51008
epoch: 91[111, 0.00100]   CE: 1.55086   nll: 1.01490   negmargin: 0.19881   loss: 1.55086   time: 0.56120
epoch: 91[121, 0.00100]   CE: 1.55795   nll: 0.98565   negmargin: 0.24499   loss: 1.55795   time: 0.61286
epoch: 91[131, 0.00100]   CE: 1.54195   nll: 1.00316   negmargin: 0.20322   loss: 1.54195   time: 0.66445
epoch: 91[141, 0.00100]   CE: 1.52419   nll: 0.96494   negmargin: 0.17725   loss: 1.52419   time: 0.71487
epoch: 91[151, 0.00100]   CE: 1.51666   nll: 1.01234   negmargin: 0.22780   loss: 1.51666   time: 0.76601
epoch: 91[161, 0.00100]   CE: 1.64690   nll: 0.99931   negmargin: 0.28365   loss: 1.64690   time: 0.81681
epoch: 91[171, 0.00100]   CE: 1.60045   nll: 0.99598   negmargin: 0.27191   loss: 1.60045   time: 0.86683
epoch: 91[181, 0.00100]   CE: 1.41348   nll: 0.99667   negmargin: 0.04290   loss: 1.41348   time: 0.91598
epoch: 91[191, 0.00100]   CE: 1.53448   nll: 0.97077   negmargin: 0.23855   loss: 1.53448   time: 0.96450
epoch: 91[201, 0.00100]   CE: 1.59351   nll: 0.95270   negmargin: 0.30356   loss: 1.59351   time: 1.01340
epoch: 91[211, 0.00100]   CE: 1.57770   nll: 0.96480   negmargin: 0.23166   loss: 1.57770   time: 1.06251
epoch: 91[221, 0.00100]   CE: 1.52570   nll: 0.96521   negmargin: 0.21604   loss: 1.52570   time: 1.11495
epoch: 91[231, 0.00100]   CE: 1.48987   nll: 1.01267   negmargin: 0.17797   loss: 1.48987   time: 1.16370
epoch: 91[241, 0.00100]   CE: 1.64287   nll: 0.98601   negmargin: 0.32388   loss: 1.64287   time: 1.21557
epoch: 91[251, 0.00100]   CE: 1.49772   nll: 0.95320   negmargin: 0.19598   loss: 1.49772   time: 1.26695
epoch: 91[261, 0.00100]   CE: 1.76379   nll: 0.97333   negmargin: 0.42665   loss: 1.76379   time: 1.31764
epoch: 91[271, 0.00100]   CE: 1.58869   nll: 0.95672   negmargin: 0.21974   loss: 1.58869   time: 1.36846
epoch: 91[281, 0.00100]   CE: 1.56636   nll: 0.89803   negmargin: 0.20718   loss: 1.56636   time: 1.41937
epoch: 91[291, 0.00100]   CE: 1.52567   nll: 0.95623   negmargin: 0.18448   loss: 1.52567   time: 1.47156
epoch: 91[301, 0.00100]   CE: 1.48105   nll: 0.98092   negmargin: 0.18547   loss: 1.48105   time: 1.52167
epoch: 91[311, 0.00100]   CE: 1.52637   nll: 0.95039   negmargin: 0.23194   loss: 1.52637   time: 1.57284
epoch: 91[321, 0.00100]   CE: 1.48991   nll: 0.95927   negmargin: 0.17807   loss: 1.48991   time: 1.62448
epoch: 91[331, 0.00100]   CE: 1.55223   nll: 0.95645   negmargin: 0.23936   loss: 1.55223   time: 1.67255
epoch: 91[341, 0.00100]   CE: 1.60676   nll: 1.01250   negmargin: 0.25942   loss: 1.60676   time: 1.71999
epoch: 91[351, 0.00100]   CE: 1.49146   nll: 0.92982   negmargin: 0.16484   loss: 1.49146   time: 1.76952
epoch: 91[361, 0.00100]   CE: 1.57129   nll: 0.99075   negmargin: 0.30893   loss: 1.57129   time: 1.82100
epoch: 91[371, 0.00100]   CE: 1.45190   nll: 0.97152   negmargin: 0.09749   loss: 1.45190   time: 1.87184
epoch: 91[381, 0.00100]   CE: 1.54259   nll: 0.96979   negmargin: 0.17047   loss: 1.54259   time: 1.91948
epoch: 91[391, 0.00100]   CE: 1.45413   nll: 0.95788   negmargin: 0.11801   loss: 1.45413   time: 1.96867
